scaffold_smiles,n_compounds,mean_pic50,std_pic50,pic50_range,contains_patent_exclusive,patent_exclusive_scaffold
O=C1NCCC2C=c3[nH]c([C@@H]4Cc5ccccc5N4CC4CC4)nc3=CC12,1,6.224423738776309,0.0,0.0,False,False
O=C1NCCC2C=c3[nH]c([C@H]4Cc5ccccc5N4CC4CC4)nc3=CC12,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCN1c1ccc(-c2ccc3cc(-c4cc5ccc(C(=O)N6CC7CCC6C7)cn5n4)n(CC4CC4)c3c2)cc1,1,6.920818753952375,0.0,0.0,False,False
O=C1NCCN1c1ccc(-c2ccc3cc(-c4cc5ccc(C(=O)N6CC7CCC6C7)cn5n4)n(CC4CC4)c3n2)cc1,1,6.376750709602099,0.0,0.0,False,False
O=C1NCCN1c1ccc(-c2ccc3cc(-c4nc5cc(C(=O)N6CC7CCC6C7)ccc5[nH]4)n(CC4CC4)c3n2)cc1,1,7.431798275933005,0.0,0.0,False,False
O=C1NCCN1c1ccccc1-c1ccc2cc(-c3cc4ccc(C(=O)N5CC6CCC5C6)cn4n3)n(CC3CC3)c2c1,1,7.301029995663981,0.0,0.0,False,False
O=C1NCCc2c1cccc2-c1ccc2cc(-c3nc4cc(C(=O)N5CCCCC5)ccc4[nH]3)n(CC3CC3)c2n1,1,7.259637310505756,0.0,0.0,False,False
O=C(/C=C/c1cncnc1)C1C(=O)NC2CCNCC2C1c1ccccc1,1,4.0,0.0,0.0,True,True
O=C(/C=C/c1cncnc1)C1C(=O)NC2CNCCC2C1c1ccccc1,1,4.154901959985743,0.0,0.0,True,True
O=C(/C=C/c1cncnc1)C1CC2CCCCC2NC1=O,1,4.154901959985743,0.0,0.0,True,True
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OCCn6ccnn6)c5n4CC4CC4)nc3cc21,1,7.444727982879317,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OC[C@@H]6CNCCO6)c5n4CC4CC4)nc3cc21,1,6.1249387366083,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OC[C@@H]6COCCN6)c5n4CC4CC4)nc3cc21,1,6.06246936830415,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OC[C@H]6CNCCO6)c5n4CC4CC4)nc3cc21,1,6.1249387366083,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccc(-c6ccc(N7CCOC7=O)nc6)nc5n4CC4CC4)nc3cc21,1,7.259637310505756,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccc(-c6ccccc6)nc5n4CC4CC4)nc3cc21,1,6.707068386586692,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccc(C6CC6)nc5n4CC4CC4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccc(C6COC6)cc5n4CC4CC4)nc3cc21,1,6.1249387366083,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(/C=C/Cn6ccnc6)c5n4CC4CC4)nc3cc21,1,7.444727982879317,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(CCCn6ccnc6)c5n4CC4CC4)nc3cc21,1,6.892159058960253,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(N6CCOCC6)c5n4CC4CC4)nc3cc21,1,6.0,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OCC6CCNC6=O)c5n4CC4CC4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OCC6CCOCC6)c5n4CC4CC4)nc3cc21,1,6.1249387366083,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OCCc6ccon6)c5n4CC4CC4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OCCc6cn[nH]n6)c5n4CC4CC4)nc3cc21,1,7.444727982879317,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OCCc6cnc[nH]6)c5n4CC4CC4)nc3cc21,1,6.707068386586692,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OCCc6cnco6)c5n4CC4CC4)nc3cc21,1,7.259637310505756,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OCCc6cocn6)c5n4CC4CC4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OCCn6cccc6)c5n4CC4CC4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OCCn6cccn6)c5n4CC4CC4)nc3cc21,1,7.259637310505756,0.0,0.0,False,False
O=C(C1CCC1)N1CCC(c2cccc3cc(-c4cc5ccc(C(=O)N6CC7CCC6C7)cn5n4)n(CC4CC4)c23)CC1,1,7.698970004336019,0.0,0.0,False,False
O=C(C=Cc1ccccn1)C1C(=O)NC2CCCCC2C1c1ccccc1,1,4.154901959985743,0.0,0.0,True,True
O=C(C=Cc1ccccn1)c1c(-c2ccccc2)c2ccccc2[nH]c1=O,1,4.154901959985743,0.0,0.0,False,False
O=C(CCC(=O)NS(=O)(=O)c1ccccc1)NCc1ccc2cc(-c3cn4ccc(C(=O)N5[C@H]6CC[C@@H]5CC6)cc4n3)n(CC3CC3)c2n1,1,7.694659309503198,0.0,0.0,False,False
O=C(CNC(=O)[C@@H]1CC2c3ccccc3NC2CN1)NCc1ccccc1,1,5.380906669373257,0.0,0.0,False,False
O=C(CNC(=O)[C@@H]1Cc2ccccc2CN1)NCc1ccccc1,1,5.189767482004916,0.0,0.0,False,False
O=C(/C=C/c1cnccn1)c1c(-c2ccccc2)c2ccccc2[nH]c1=O,1,4.154901959985743,0.0,0.0,False,False
O=C(/C=C/c1cncnc1)C1C(=O)NC2CCCCC2C1N1CCCCC1,1,4.154901959985743,0.0,0.0,True,True
O=C(/C=C/c1cncnc1)C1C(=O)NC2CCCCC2C1c1cccnc1,1,4.0,0.0,0.0,True,True
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4Cc4ccncc4)nc3cc21,1,6.0,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4Cc4ccnnc4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4Cc4ccns4)nc3cc21,1,7.259637310505756,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4Cc4ccoc4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4Cc4cn[nH]c4)nc3cc21,1,6.1249387366083,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OCc6cccnn6)c5n4CC4CC4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OCc6ccn[nH]6)c5n4CC4CC4)nc3cc21,1,7.259637310505756,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OCc6ccnnc6)c5n4CC4CC4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OCc6ccon6)c5n4CC4CC4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OCc6cn[nH]c6)c5n4CC4CC4)nc3cc21,1,7.259637310505756,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OCc6cnco6)c5n4CC4CC4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5cccc(OCc6cocn6)c5n4CC4CC4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4CC45CC(C4)C5)nc3cc21,1,6.0,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4CC4CCCC4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4CCC4CC4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4CCOC4CC4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C(/C=C/c1cccnc1)c1c(-c2ccccn2)c2ccccc2[nH]c1=O,1,4.0,0.0,0.0,False,False
O=C(/C=C/c1cccnc1)c1cc2ccccc2[nH]c1=O,1,4.154901959985743,0.0,0.0,False,False
O=C(/C=C/c1cccnn1)C1C(=O)NC2CCCCC2C1c1ccccc1,1,4.939302159646388,0.0,0.0,True,True
O=C1NCCc2cc3[nH]c(-c4cc5cccnc5n4Cc4ccno4)nc3cc21,1,6.0,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccncc5[nH]4)nc3cc21,1,6.0,0.0,0.0,False,False
O=C1NCCc2ccc(-c3ccc4cc(-c5nc6cc(C(=O)N7CC8CCC7C8)ccc6[nH]5)n(CC5CC5)c4c3)cc21,1,7.180456064458131,0.0,0.0,False,False
O=C1NCCc2ccc(-c3ccc4cc(-c5nc6cc(C(=O)N7CC8CCC7C8)ccc6[nH]5)n(CC5CC5)c4n3)cc21,1,7.376750709602099,0.0,0.0,False,False
O=C1NCCc2ccc(-c3ccc4cc(-c5nc6cc(C(=O)N7CCCCC7)ccc6[nH]5)n(CC5CC5)c4n3)cc21,1,7.060480747381381,0.0,0.0,False,False
O=C1NCCc2nc3[nH]c(-c4cc5cccc(OCCc6cccnc6)c5n4CC4CC4)nc3cc21,1,8.0,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4C[C@@H]4CCCO4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4C[C@H]4CCCO4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4Cc4c[nH]cn4)nc3cc21,1,6.1249387366083,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4Cc4ccccc4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4Cc4ccccn4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4Cc4cccnc4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4Cc4cccnn4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCc2cc(-c3ccc4cc(-c5cc6ccc(C(=O)N7CC8CCC7C8)cc6o5)n(CC5CC5)c4n3)ccc21,1,7.327902142064282,0.0,0.0,False,False
O=C1NCc2cc(-c3ccc4cc(-c5cc6ccc(C(=O)N7CC8CCC7C8)cc6s5)n(CC5CC5)c4c3)ccc21,1,6.913640169325252,0.0,0.0,False,False
O=C1NCc2cc(-c3ccc4cc(-c5cc6ccc(C(=O)N7CC8CCC7C8)cc6s5)n(CC5CC5)c4n3)ccc21,1,6.3223930472795065,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4Cc4cnccn4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4Cc4cocn4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C1NCCc2cc3[nH]c(-c4cc5ccccc5n4Cc4nccs4)nc3cc21,1,6.522878745280337,0.0,0.0,False,False
O=C(/C=C/c1cncnc1)c1c(-c2ccccc2)c2ccccc2n(C2CC2)c1=O,1,4.154901959985743,0.0,0.0,False,False
O=C(/C=C/c1cncnc1)c1c(-c2ccccc2)c2ccccc2n(CC2CC2)c1=O,1,4.154901959985743,0.0,0.0,False,False
O=C(/C=C/c1cncnc1)c1c(-c2ccccc2)c2ccccc2n(CCN2CCOCC2)c1=O,1,4.939302159646388,0.0,0.0,False,False
O=C(/C=C/c1cncnc1)c1c(-c2ccccc2)c2ccncc2[nH]c1=O,1,4.154901959985743,0.0,0.0,False,False
O=C(/C=C/c1cncnc1)c1c(-c2ccccc2)c2cnccc2[nH]c1=O,1,4.0,0.0,0.0,False,False
O=C(/C=C/c1cncnc1)c1c(-c2cccnc2)c2ccccc2[nH]c1=O,1,4.0,0.0,0.0,False,False
O=C(/C=C/c1cccnc1)NC1C(=O)NC2CCCCC2C1c1ccccc1,1,4.154901959985743,0.0,0.0,True,True
O=C(/C=C/c1cccnc1)Nc1c(-c2ccccc2)c2ccccc2[nH]c1=O,1,4.154901959985743,0.0,0.0,False,False
O=C(/C=C/c1cccnc1)c1c(-c2ccccc2)c2ccccc2n(CCN2CCOCC2)c1=O,1,4.939302159646388,0.0,0.0,False,False
O=C(/C=C/c1cccnc1)c1c(-c2ccccc2)cc[nH]c1=O,1,4.154901959985743,0.0,0.0,False,False
O=C1NCc2cc(-c3ccc4cc(-c5nc6cc(C(=O)N7CCCCC7)ccc6[nH]5)n(CC5CC5)c4c3)ccc21,1,7.327902142064282,0.0,0.0,False,False
O=C1NCc2cc(-c3ccc4cc(-c5nc6cc(C(=O)N7CCCCC7)ccc6[nH]5)n(CC5CC5)c4n3)ccc21,1,7.267606240177031,0.0,0.0,False,False
O=C1NCc2cc(Nc3ccc4cc(-c5nc6cc(C(=O)N7CC8CCC7C8)ccc6[nH]5)n(CC5CC5)c4n3)ccc21,1,7.619788758288394,0.0,0.0,False,False
O=C1NCc2ccc(-c3ccc4cc(-c5cc6ccc(C(=O)C7CC8CCC7C8)cn6n5)n(CC5CC5)c4c3)cc21,1,6.96657624451305,0.0,0.0,False,False
O=C1NCc2ccc(-c3ccc4cc(-c5cc6ccc(C(=O)C7CCCCC7)cn6n5)n(CC5CC5)c4c3)cc21,1,6.230622673923861,0.0,0.0,False,False
O=C1NCCc2nc3[nH]c(-c4cc5cccc(OCCc6ccn[nH]6)c5n4CC4CC4)nc3cc21,1,8.0,0.0,0.0,False,False
O=C1NCCc2nc3[nH]c(-c4cc5cccc(OCCc6ccon6)c5n4CC4CC4)nc3cc21,1,8.0,0.0,0.0,False,False
O=C1NCCc2nc3[nH]c(-c4cc5cccc(OCCc6cn[nH]n6)c5n4CC4CC4)nc3cc21,1,8.0,0.0,0.0,False,False
O=C1NCCc2nc3[nH]c(-c4cc5cccc(OCCc6cnco6)c5n4CC4CC4)nc3cc21,1,8.0,0.0,0.0,False,False
O=C1NCCc2nc3[nH]c(-c4cc5ccnc(OCCn6ccnc6)c5n4CC4CC4)nc3cc21,1,8.0,0.0,0.0,False,False
O=C1NC[C@@H](COc2cccc3cc(-c4nc5cc6c(cc5[nH]4)CCNC6=O)n(CC4CC4)c23)O1,1,7.444727982879317,0.0,0.0,False,False
O=C1NC[C@H](COc2cccc3cc(-c4nc5cc6c(cc5[nH]4)CCNC6=O)n(CC4CC4)c23)O1,1,7.259637310505756,0.0,0.0,False,False
O=C1NCc2c1cccc2-c1ccc2cc(-c3nc4cc(C(=O)N5CC6CCC5C6)ccc4[nH]3)n(CC3CC3)c2c1,1,7.585026652029182,0.0,0.0,False,False
O=C1NCc2c1cccc2-c1ccc2cc(-c3nc4cc(C(=O)N5CC6CCC5C6)ccc4[nH]3)n(CC3CC3)c2n1,1,7.568636235841012,0.0,0.0,False,False
O=C1NCc2c1cccc2-c1ccc2cc(-c3nc4cc(C(=O)N5CCCCC5)ccc4[nH]3)n(CC3CC3)c2n1,1,6.2335871528876,0.0,0.0,False,False
O=C1NCc2cc(-c3ccc4cc(-c5cc6ccc(C(=O)C7CC8CCC7C8)cn6n5)n(CC5CC5)c4c3)ccc21,1,7.096910013008056,0.0,0.0,False,False
O=C1NCc2cc(-c3ccc4cc(-c5cc6ccc(C(=O)N7CCCCC7)cc6o5)n(CC5CC5)c4c3)ccc21,1,6.440093374963888,0.0,0.0,False,False
O=C1NCc2cc(-c3ccc4cc(-c5cc6ccc(C(=O)N7CCCCC7)cc6s5)n(CC5CC5)c4c3)ccc21,1,6.785156151952302,0.0,0.0,False,False
O=C1NCc2cc(-c3ccc4cc(-c5cc6ccc(C(=O)N7CCCCC7)cc6s5)n(CC5CC5)c4n3)ccc21,1,6.703334809738469,0.0,0.0,False,False
O=C1NCc2cc(-c3ccc4cc(-c5nc6cc(C(=O)N7CC8CCC7C8)ccc6[nH]5)n(CC5CC5)c4c3)cnc21,1,7.494850021680094,0.0,0.0,False,False
O=C(/C=C/c1cccnn1)c1c(-c2ccccc2)c2ccccc2[nH]c1=O,1,4.939302159646388,0.0,0.0,False,False
O=C(/C=C/c1ccncn1)C1C(=O)NC2CCCCC2C1c1ccccc1,1,4.939302159646388,0.0,0.0,True,True
O=C(/C=C/c1ccncn1)c1c(-c2ccccc2)c2ccccc2[nH]c1=O,1,4.939302159646388,0.0,0.0,False,False
O=C(/C=C/c1ccnnc1)C1C(=O)NC2CCCCC2C1c1ccccc1,1,4.939302159646388,0.0,0.0,True,True
O=C(/C=C/c1ccnnc1)c1c(-c2ccccc2)c2ccccc2[nH]c1=O,1,4.939302159646388,0.0,0.0,False,False
O=C(/C=C/c1cnccn1)C1C(=O)NC2CCCCC2C1c1ccccc1,1,4.154901959985743,0.0,0.0,True,True
O=C(/C=C/c1ccccc1)C1CCCNC1=O,1,4.0,0.0,0.0,True,True
O=C(/C=C/c1ccccc1)NC1C(=O)NC2CCCCC2C1c1ccccc1,1,4.154901959985743,0.0,0.0,True,True
O=C(/C=C/c1ccccc1)Nc1c(-c2ccccc2)c2ccccc2[nH]c1=O,1,4.154901959985743,0.0,0.0,False,False
O=C(/C=C/c1ccccc1)c1c(-c2ccccc2)cc[nH]c1=O,1,4.154901959985743,0.0,0.0,False,False
O=C(/C=C/c1ccccc1)c1ccc[nH]c1=O,1,4.0,0.0,0.0,False,False
O=C(/C=C/c1ccccc1)c1cnc2ccccc2c1-c1ccccc1,1,4.154901959985743,0.0,0.0,False,False
O=C1Nc2ccc(-c3ccc4cc(-c5nc6cc(C(=O)N7CC8CCC7C8)ccc6[nH]5)n(CC5CC5)c4c3)cc2CO1,1,6.928117992693874,0.0,0.0,False,False
O=C1Nc2ccc(-c3ccc4cc(-c5nc6cc(C(=O)N7CC8CCC7C8)ccc6[nH]5)n(CC5CC5)c4n3)cc2CO1,1,7.1487416512809245,0.0,0.0,False,False
O=C1Nc2ccc(-c3ccc4cc(-c5nc6cc(C(=O)N7CCCCC7)ccc6[nH]5)n(CC5CC5)c4n3)cc2CO1,1,7.142667503568731,0.0,0.0,False,False
O=C1OCCN1CCc1ccc2cc(-c3nc4cc(C(=O)N5CC6CCC5C6)ccc4[nH]3)n(CC3CC3)c2c1,1,7.161150909262744,0.0,0.0,False,False
O=C1OCCN1CCc1ccc2cc(-c3nc4cc(C(=O)N5CCCCC5)ccc4[nH]3)n(CC3CC3)c2n1,1,7.050609993355086,0.0,0.0,False,False
O=C1OCCN1CCc1csc2cc(-c3nc4cc(C(=O)N5C[C@H]6CC[C@@H]5C6)ccc4[nH]3)n(CC3CC3)c12,1,7.267606240177031,0.0,0.0,False,False
O=C1NCc2ccc(-c3ccc4cc(-c5cc6ccc(C(=O)N7CC8CCC7C8)cc6o5)n(CC5CC5)c4n3)cc21,1,7.251811972993799,0.0,0.0,False,False
O=C1NCc2ccc(-c3ccc4cc(-c5cc6ccc(C(=O)N7CC8CCC7C8)cc6s5)n(CC5CC5)c4c3)cc21,1,6.6020599913279625,0.0,0.0,False,False
O=C1NCc2ccc(-c3ccc4cc(-c5cc6ccc(C(=O)N7CC8CCC7C8)cc6s5)n(CC5CC5)c4n3)cc21,1,6.632644078973981,0.0,0.0,False,False
O=C1NCc2ccc(-c3ccc4cc(-c5cc6ccc(C(=O)N7CC8CCC7C8)cn6n5)n(CC5CC5)c4c3)cc21,1,7.318758762624412,0.0,0.0,False,False
O=C1NCc2ccc(-c3ccc4cc(-c5cc6ccc(C(=O)N7CCCCC7)cc6s5)n(CC5CC5)c4c3)cc21,1,6.230622673923861,0.0,0.0,False,False
O=C1NCc2ccc(-c3ccc4cc(-c5cc6ccc(C(=O)N7CCCCC7)cc6s5)n(CC5CC5)c4n3)cc21,1,6.460923901207224,0.0,0.0,False,False
O=C1NCc2ccc(-c3ccc4cc(-c5cc6ccc(C(=O)N7CCCCC7)cn6n5)n(CC5CC5)c4c3)cc21,1,5.991399828238082,0.0,0.0,False,False
O=C1NCc2ccc(-c3ccc4cc(-c5cc6ncc(C(=O)N7CC8CCC7C8)cn6n5)n(CC5CC5)c4n3)cc21,1,5.984221243610959,0.0,0.0,False,False
O=C1NCc2ccc(-c3ccc4cc(-c5nc6cc(C(=O)N7CC8CCC7C8)ccc6[nH]5)n(CC5CC5)c4c3)cc21,1,7.552841968657781,0.0,0.0,False,False
O=C1NCc2ccc(Nc3ccc4cc(-c5nc6cc(C(=O)N7CC8CCC7C8)ccc6[nH]5)n(CC5CC5)c4n3)cc21,1,7.161150909262744,0.0,0.0,False,False
O=C(/C=C/c1ccc(N2CCNCC2)nc1)C1C(=O)NC2CCCCC2C1c1ccccc1,1,5.823908740944319,0.0,0.0,True,True
O=C(/C=C/c1ccc(N2CCNCC2)nc1)c1c(-c2ccccc2)c2ccccc2[nH]c1=O,1,5.823908740944319,0.0,0.0,False,False
O=C1c2cc3nc(-c4cc5ccc(N6CCCCC6)cc5n4CC4CC4)[nH]c3cc2CCN1C[C@H]1COCCN1,1,6.1249387366083,0.0,0.0,False,False
O=C1c2cc3nc(-c4cc5cccc(OCCn6cnnc6)c5n4CC4CC4)[nH]c3cc2CCN1C[C@H]1COCCN1,1,6.408613380082664,0.0,0.0,False,False
O=C1c2cc3nc(-c4cc5ccccc5[nH]4)[nH]c3cc2CCN1C[C@H]1COCCN1,1,6.522878745280337,0.0,0.0,False,False
O=C1c2cc3nc(-c4cc5ccccc5n4CC4CC4)[nH]c3cc2CCN1CC1CNCCN1,1,6.0,0.0,0.0,False,False
O=C1c2cc3nc(-c4cc5ccccc5n4CC4CC4)[nH]c3cc2CCN1CCC1CC1,1,6.522878745280337,0.0,0.0,False,False
O=C1NCc2ccc(Nc3ccc4cc(-c5nc6cc(C(=O)N7CCCCC7)ccc6[nH]5)n(CC5CC5)c4n3)cc21,1,6.735182176990463,0.0,0.0,False,False
O=C1NCc2ccc3cc(-c4nc5cc(C(=O)N6CCCCC6)ccc5n4C4CC4)n(c3n2)CCCCCc2nc3ccsc3cc21,1,8.301029995663981,0.0,0.0,False,False
O=C1NCc2ccc3cc(-c4nc5cc(C(=O)N6CC[C@@H]7CC[C@H]6C7)ccc5[nH]4)n(c3n2)CCCCCC2C[C@@H]12,1,8.301029995663981,0.0,0.0,False,False
O=C1NCc2ccc3cc(-c4nc5cc(C(=O)N6CC[C@@H]7CC[C@H]6C7)ccc5[nH]4)n(c3n2)CCCCCc2ccccc21,1,8.301029995663981,0.0,0.0,False,False
O=C1NCc2ccc3cc(-c4nc5cc(C(=O)N6CC[C@@H]7CC[C@H]6C7)ccc5n4C4CC4)n(c3n2)CCCCCc2ncccc21,1,8.221848749616356,0.0,0.0,False,False
O=C1NCc2ncc(-c3ccc4cc(-c5nc6cc(C(=O)N7CC8CCC7C8)ccc6[nH]5)n(CC5CC5)c4c3)cc21,1,7.602059991327962,0.0,0.0,False,False
O=C1NCc2ncc(-c3ccc4cc(-c5nc6cc(C(=O)N7CCCCC7)ccc6[nH]5)n(CC5CC5)c4c3)cc21,1,7.721246399047171,0.0,0.0,False,False
O=C1NCc2ncc(-c3ccc4cc(-c5nc6cc(C(=O)N7CCCCC7)ccc6[nH]5)n(CC5CC5)c4n3)cc21,1,7.060480747381381,0.0,0.0,False,False
O=C1NS(=O)(=O)c2ccc(-c3ccc4cc(-c5nc6cc(C(=O)N7CC8CCC7C8)ccc6[nH]5)n(CC5CC5)c4c3)cc21,1,6.84163750790475,0.0,0.0,False,False
O=C(/C=C/C1CCC1)C1C(=O)NC2CCCCC2C1c1ccccc1,1,4.154901959985743,0.0,0.0,True,True
c1ccc(-c2cccc(-c3cnc[nH]3)c2)cc1,1,4.552841968657781,0.0,0.0,False,False
c1ccc(Cc2cncnc2)cc1,1,2.1249387366083,0.0,0.0,False,False
c1ccc(Cc2nccc3ccccc23)cc1,1,4.4089353929735005,0.0,0.0,False,False
c1ccc(Cn2ccc3ccccc32)cc1,1,4.537602002101044,0.0,0.0,False,False
c1ccc(NCc2cnc3ncncc3n2)cc1,1,2.0,0.0,0.0,False,False
c1ccc(Sc2cccs2)cc1,1,4.036212172654444,0.0,0.0,False,False
O=C(/C=C/C1CCCCC1)C1C(=O)NC2CCCCC2C1c1ccccc1,1,4.154901959985743,0.0,0.0,True,True
c1nc(Sc2cnc[nH]2)c2[nH]cnc2n1,1,2.0915149811213505,0.0,0.0,False,False
S=C(c1ccn2cc(-c3cc4ccccc4n3Cc3ccccc3)nc2c1)N1CCCCC1,1,6.0,0.0,0.0,False,False
c1c[nH]cn1,1,3.638272163982407,0.0,0.0,False,False
c1cc2cc(c1)C1C[C@@H]1CCCCn1c(cc3cccnc31)-c1nc3ccccc3n1C2,1,6.665546248849069,0.0,0.0,False,False
c1cc2cc(c1)[C@@H]1CNC[C@@H]1CCCCn1c(cc3cccnc31)-c1nc3ccccc3n1C2,1,6.815308569182401,0.0,0.0,False,False
c1cc[nH]c1,1,4.721246399047171,0.0,0.0,False,False
c1ccc(-c2cccc(-c3c[nH]cn3)c2)cc1,1,5.055517327849831,0.0,0.0,False,False
O=C(/C=C/C1CCC1)c1c(-c2ccccc2)c2ccccc2[nH]c1=O,1,4.154901959985743,0.0,0.0,False,False
c1ccc2c(c1)cnn2CC1CCCC1,1,4.795880017344075,0.0,0.0,False,False
c1cnc2c(c1)cc(-c1cc3cnccn3n1)n2CC1CC1,1,4.823908740944319,0.0,0.0,False,False
c1cnc2c(c1)cc(-c1nc3ccccc3[nH]1)n2CC1CC1,1,4.578396073130169,0.0,0.0,False,False
O=C(/C=C/C1CCCC1)c1c(-c2ccccc2)c2ccccc2[nH]c1=O,1,4.154901959985743,0.0,0.0,False,False
O=C1c2cc3nc(-c4cc5ccccc5n4Cc4ncco4)[nH]c3cc2CCN1C[C@H]1COCCN1,1,6.522878745280337,0.0,0.0,False,False
O=S(=O)(NCCc1ccccc1)c1ccccc1,1,4.886056647693163,0.0,0.0,False,False
O=S(=O)(Nc1ccccn1)c1ccccc1,1,2.0,0.0,0.0,False,False
O=S(=O)(Nc1ccon1)c1ccccc1,1,2.0,0.0,0.0,False,False
O=c1[nH]c2ccccc2c(-c2ccccc2)c1S(=O)(=O)/C=C/c1cncnc1,1,4.154901959985743,0.0,0.0,False,False
O=c1[nH]ccc2ccccc12,1,4.376750709602099,0.0,0.0,False,False
O=c1nc2[nH]nc(-c3ccccn3)nc-2c(=O)[nH]1,1,4.6777807052660805,0.0,0.0,False,False
O=C(/C=C/c1ccc(OCCC2CCOCC2)nc1)C1C(=O)NC2CNCCC2C1c1ccccc1,1,4.939302159646388,0.0,0.0,True,True
O=C(/C=C/c1ccc(OCCC2CCOCC2)nc1)c1c(-c2ccccc2)c2ccncc2[nH]c1=O,1,4.939302159646388,0.0,0.0,False,False
O=C(/C=C/c1ccc(OCCN2CCOCC2)cc1)C1C(=O)NC2CNCCC2C1c1ccccc1,1,4.154901959985743,0.0,0.0,True,True
